 Current-A, Current-B, Current-C
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.6642,1.8767,2.8742
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.7424,1.8608,2.812
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.8449,1.8486,2.7289
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9438,1.8376,2.6459
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9548,1.8791,2.5983
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
2.9988,1.9096,2.5311
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0452,1.9634,2.4408
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.0647,2.0427,2.3516
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.1136,2.1392,2.2234
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.0842,2.2234,2.1783
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.072,2.304,2.116
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0537,2.3675,2.0806
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
3.0024,2.4628,2.0452
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.9451,2.5861,1.989
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.8828,2.6789,1.967
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.7778,2.8168,1.9487
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6972,2.8828,1.9573
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.6483,2.9316,1.967
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.5385,3.0269,1.9805
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.4725,3.0562,2.0171
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.3675,3.0965,2.0794
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.2552,3.1282,2.1538
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
2.1941,3.116,2.2186
