 Current-A, Current-B, Current-C
3.2015,2.0818,2.1893
3.2015,2.0818,2.1893
3.2015,2.0818,2.1893
3.2015,2.0818,2.1893
3.2015,2.0818,2.1893
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.2125,2.0354,2.2173
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1685,1.9328,2.3492
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.1306,1.895,2.42
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.138,1.851,2.4469
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0842,1.7949,2.5494
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0232,1.8071,2.5958
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
3.0672,1.7509,2.6081
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.9658,1.7546,2.7033
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8803,1.7827,2.7595
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.8742,1.7521,2.79
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.7241,1.7936,2.8925
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6606,1.8193,2.9255
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.6093,1.812,2.9817
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4945,1.8791,3.0305
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4347,1.9121,3.0586
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.4151,1.8901,3.0989
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.3236,1.9792,3.105
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2698,2.0256,3.1099
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.2283,2.0293,3.1453
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.1209,2.1685,3.1233
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2.0598,2.2784,3.0855
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
2,2.2833,3.138
