 Current-A, Current-B, Current-C
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.6764,2.8791,1.989
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.7228,2.8266,1.9853
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.757,2.7998,1.978
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.7863,2.7875,1.9597
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8376,2.6935,1.9963
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.8571,2.663,2.0024
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9194,2.5726,2.0244
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9487,2.5165,2.0452
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9719,2.5104,2.0281
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
2.9951,2.4457,2.0647
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0037,2.4103,2.0855
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0269,2.3565,2.1111
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0317,2.3187,2.138
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0562,2.2943,2.1355
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0623,2.2491,2.1709
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0635,2.2259,2.1905
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0574,2.1893,2.2295
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0391,2.1343,2.3004
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0476,2.1074,2.3126
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.0391,2.0574,2.3639
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.022,2.0281,2.4078
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
3.0037,2,2.4469
