 Current-A, Current-B, Current-C
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9768,2.3871,3.0391
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9365,2.4164,3.0537
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9463,2.3968,3.0598
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9646,2.4029,3.0391
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9524,2.4164,3.0403
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.3944,3.0488
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.9621,2.409,3.0354
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.928,2.453,3.0305
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.9609,2.4188,3.0281
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.978,2.4151,3.0171
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9219,2.4579,3.0293
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9365,2.4469,3.0269
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9524,2.4481,3.0134
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9292,2.4579,3.0256
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9389,2.453,3.022
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9524,2.453,3.0098
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9231,2.4786,3.0146
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9096,2.503,3.0037
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9426,2.4872,2.9878
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9499,2.4835,2.9853
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9206,2.5018,2.9976
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
1.9377,2.4811,2.9988
