 Current-A, Current-B, Current-C
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
3.011,1.7936,2.6361
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.8425,1.7338,2.8376
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.6569,1.7729,2.9658
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.4884,1.8645,3.0317
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.293,1.9939,3.0916
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
2.072,2.1844,3.1258
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8987,2.3736,3.1172
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.8523,2.5372,3.0159
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7961,2.7656,2.8767
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.7717,2.9927,2.7021
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.823,3.0989,2.5653
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
1.9255,3.1783,2.4029
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.1197,3.2381,2.1783
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.2857,3.2088,2.0562
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.4335,3.1587,1.9719
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.652,3.0366,1.8852
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
2.8755,2.8413,1.8535
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.044,2.6483,1.8706
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1184,2.5043,1.9304
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.1807,2.2735,2.072
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.2161,2.022,2.2552
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.1893,1.8791,2.4005
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
3.094,1.8205,2.5372
