 Current-A, Current-B, Current-C
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6264,2.1429,2.6728
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6105,2.1477,2.6789
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6129,2.1441,2.685
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.6032,2.1502,2.6899
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5922,2.1477,2.6972
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5836,2.1502,2.7009
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5788,2.149,2.7057
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5702,2.1538,2.7106
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.5678,2.1514,2.7155
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.558,2.1563,2.7192
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5531,2.1551,2.7241
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5446,2.1612,2.7277
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5433,2.1599,2.7302
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5336,2.1661,2.7338
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5324,2.1661,2.735
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5238,2.1722,2.7387
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5214,2.1709,2.7436
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5128,2.1758,2.746
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5092,2.1734,2.7497
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.5018,2.177,2.7521
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4994,2.1758,2.7558
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
2.4921,2.1807,2.7582
